scholar_id_autor_gs,scholar_id_gs_coauthor,nombre_coauthor,cargo
XGiCUhoAAAAJ,8ktiVdAAAAAJ,Cristóbal Anguita,"Laboratorio de Ecología de Vida Silvestre (LEVS), Universidad de Chile"
XGiCUhoAAAAJ,uG2XdQcAAAAJ,Miriam Lerma,Universidad de Kiel
XGiCUhoAAAAJ,bVj9NAcAAAAJ,Joao Bosco Gusmao,Pesquisador Pós-Doutorado
gzIGJDIAAAAJ,Sq1Dm1sAAAAJ,Mauro Bertotti,Instituto de Química - USP
gzIGJDIAAAAJ,CHVYWJMAAAAJ,Anandhakumar Sukeri,"Indian Institute of Technology Madras, India"
gzIGJDIAAAAJ,0T8iM1EAAAAJ,Koiti Araki,"University of Sao Paulo, Institute of Chemistry, Universidade de São Paulo, Instituto de Química"
gzIGJDIAAAAJ,yz81hq0AAAAJ,Josué Martins Gonçalves,Universidade de São Paulo (USP)
gzIGJDIAAAAJ,eR2bxPYAAAAJ,Tiago A. Matias,"Postdoc, Universidade de São Paulo"
gzIGJDIAAAAJ,vzpope0AAAAJ,Espinoza-Montero Patricio Javier,"Pontificia Universidad Católica del Ecuador, Escuela de Ciencias Químicas"
gzIGJDIAAAAJ,uwOETYAAAAAJ,LUCIO ANGNES,Professor do Instituto de Química - Universidade de São Paulo
gzIGJDIAAAAJ,zvfZCb4AAAAJ,Jéssica Soares Guimarães Selva,PhD in chemistry
gzIGJDIAAAAJ,h6TJeWgAAAAJ,Juliana da Silva Bernardes,Centro Nacional de Energia em Pesquisa e Materiais
gzIGJDIAAAAJ,u0Vojq8AAAAJ,Marcelo Nakamura,Instituto de Química USP
gzIGJDIAAAAJ,cgWAmGMAAAAJ,André Luis Araujo Parussulo,Universidade de São Paulo
gzIGJDIAAAAJ,VpcL4qQAAAAJ,Ronald Nelson,"Assistant Professor, Department of Chemistry, Universidad Católica del Norte, Chile"
gzIGJDIAAAAJ,d2hsvVMAAAAJ,Robson Raphael Guimarães (Guimarã...,PhD in Chemistry - University of Sao Paulo (USP)
oj5nuKcAAAAJ,9ohuOhAAAAAJ,Isaac Galobardres,Affiliate Researcher at Andorra Research and Innovation (AR+i)
oj5nuKcAAAAJ,yXYtGrYAAAAJ,Nicole Schwantes-Cezario,Professora na Universidade Anhanguera
oj5nuKcAAAAJ,3StHEGkAAAAJ,Álisson Franco do Couto,Doutorando em Engenharia de Edificações e Saneamento
oj5nuKcAAAAJ,e50yz0UAAAAJ,André José de Campos,"Professor Doutor do curso de Engenharia Agrícola, Universidade Estadual de Goiás - UEG, Anápolis/GO"
oj5nuKcAAAAJ,14EYF0gAAAAJ,Raquel Souza Teixeira,Professor Universidade Estadual de Londrina
oj5nuKcAAAAJ,6dv7MdcAAAAJ,Dr. Eduardo Inocente Jussiani,"Departamento de Física, Universidade Estadual de Londrina"
oj5nuKcAAAAJ,FqXzhUMAAAAJ,Avacir Casanova Andrello,
oj5nuKcAAAAJ,Stxj6JUAAAAJ,Ricardo Pieralisi,Universidade Federal do Paraná
oj5nuKcAAAAJ,O0qDPaoAAAAJ,fernando Fernandes,Universidade Estadual de Londrina
oj5nuKcAAAAJ,LCac5hYAAAAJ,Hernán Dario Cañola,Professor Faculty of Architecture and Engineering
VMiRb4kAAAAJ,SRLNuw8AAAAJ,Qing He (何庆),"Professor, Southwest Jiaotong University (西南交通大学)"
VMiRb4kAAAAJ,R5ftkUsAAAAJ,Rajan Batta,"SUNY Distinguished Professor, Dept of Industrial & Systems Engg., University at Buffalo (SUNY)"
VMiRb4kAAAAJ,oOsPE3MAAAAJ,Xing Su,"PhD, Software Engineer in Amazon"
VMiRb4kAAAAJ,RaINcuUAAAAJ,Hanghang Tong,University of Illinois at Urbana-Champaign
VMiRb4kAAAAJ,tCyPDGUAAAAJ,Ha Hwang,Korea Institute of Public Administration
Y6syn0cAAAAJ,p_MCjd4AAAAJ,petia radeva,"Full professor, University of Barcelona, Senior Researcher, Computer Vision Center"
Y6syn0cAAAAJ,Ds9PBtsAAAAJ,Marc Bolaños,CTO and Co-founder at www.aigecko.com
Y6syn0cAAAAJ,NsEuxqwAAAAJ,Beatriz Remeseiro,"Associate Professor, University of Oviedo"
Y6syn0cAAAAJ,sPA0_GkAAAAJ,Juan Bekios-Calfa,Universidad Católica del Norte - DISC
Q_kk5LgAAAAJ,4GbdNZgAAAAJ,Oscar A. Benavente,Metalurgical Ingeneer
Q_kk5LgAAAAJ,8E2d4AoAAAAJ,A. Roca,"Retired professor de la Facultat de Química, Universidad de Barcelona"
Q_kk5LgAAAAJ,SU_SIAUAAAAJ,Dr. Victor Quezada Reyes,"Departamento de Ingeniería Metalúrgica y Minas, Universidad Católica del Norte, Antofagasta, Chile"
GaMWKR0AAAAJ,ckgEPwIAAAAJ,Heman Bhuyan,Professor of Physics
GaMWKR0AAAAJ,RRCqUogAAAAJ,Marcos Flores,Universidad de Chile
GaMWKR0AAAAJ,OCf_k9AAAAAJ,Gonzalo Avaria,Comisión Chilena de Energía Nuclear
GaMWKR0AAAAJ,FPFdx_UAAAAJ,Gonzalo Muñoz-Cordovez,Pontificia Universidad Catolica de Chile
GaMWKR0AAAAJ,N4mLl8oAAAAJ,Enrique Valderrama-Araya,Oral Roberts University
GaMWKR0AAAAJ,lQbkRcgAAAAJ,Pía Homm Jara,Postdoctoral Researcher (KU Leuven)
GaMWKR0AAAAJ,eqst2PUAAAAJ,Felipe Veloso,Pontificia Universidad Catolica de Chile
GaMWKR0AAAAJ,rC7E0W8AAAAJ,Gonzalo Muñoz,"Professor, Faculty of Education, Diego Portales University"
GaMWKR0AAAAJ,aGu7pu0AAAAJ,Barun Ghosh,Research Fellow
a1q4MJwAAAAJ,tx5zpPUAAAAJ,Isotilia Costa Melo,"Universidad Católica del Norte (UCN), Coquimbo, Chile"
a1q4MJwAAAAJ,Cuv93ckAAAAJ,Daisy Aparecida do Nascimento Rebe...,Docente USP
a1q4MJwAAAAJ,eKoX0YcAAAAJ,José Vicente Caixeta-Filho,"ESALQ, Universidade de São Paulo"
a1q4MJwAAAAJ,tWob7VcAAAAJ,José Eduardo Holler Branco,"Professor at University of São Paulo, Lorena School of Engineering / Department of Chemical"
a1q4MJwAAAAJ,kAMy1y0AAAAJ,Athanasios Rentizelas,National Technical University of Athens
a1q4MJwAAAAJ,SXlLUvkAAAAJ,Wilfredo Yushimito,Universidad Adolfo Ibáñez
a1q4MJwAAAAJ,g4k2ybAAAAAJ,Jose Cesar Cruz Jr,Director of Research at Advance Trading Inc.
a1q4MJwAAAAJ,9vIZHHcAAAAJ,daniela bacchi bartholomeu,
fAWV6IwAAAAJ,2KjRpC8AAAAJ,Francisco Remonsellez Fuentes,Profesor Asociado
fAWV6IwAAAAJ,PUAhekgAAAAJ,Eduardo Castro-Nallar,Universidad de Talca
fAWV6IwAAAAJ,0CyCidEAAAAJ,Daniel Aguayo,"Professor, Universidad Andres Bello"
fAWV6IwAAAAJ,JGCbLoIAAAAJ,Cristina Dorador,University of Antofagasta
fAWV6IwAAAAJ,CgQazRQAAAAJ,Miguel A. Valvano,Queen's University Belfast (since August 2012)
fAWV6IwAAAAJ,JHIi-1oAAAAJ,Claudio Meneses,Fac. de Agronomía e Ing. Forestal/ Fac. de Cs. Biológicas/ Pontificia Universidad Católica de Chile
fAWV6IwAAAAJ,KQWoZIQAAAAJ,Raquel Quatrini,Fundación Ciencia & Vida; Universidad San Sebastián
fAWV6IwAAAAJ,OtblK5sAAAAJ,Rodrigo Pacheco,Fundación Ciencia & Vida
JcGUAIEAAAAJ,L_JJ6V4AAAAJ,Javier Sellanes,"Professor, Universidad Catolica del Norte"
JcGUAIEAAAAJ,7rMU8bMAAAAJ,Praxedes Munoz Parra,Universidad Católica del Norte
JcGUAIEAAAAJ,DbOlPUAAAAAJ,Andrew R Thurber,"College of Earth, Ocean, and Atmospheric Sciences & Dept. of Microbiology, College of …"
JcGUAIEAAAAJ,byZ6O0sAAAAJ,Lisa Levin,Scripps Institution of Oceanography
JcGUAIEAAAAJ,1nTAQfsAAAAJ,Ivan A. Hinojosa,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima …"
JcGUAIEAAAAJ,kUAByKYAAAAJ,Christoph Mayr,FAU Erlangen & LMU München
JcGUAIEAAAAJ,5TQRKF0AAAAJ,Eduardo Hajdu,"Professor Associado, Museu Nacional - Universidade Federal do Rio de Janeiro"
JcGUAIEAAAAJ,ta-P6DkAAAAJ,Carlos F. Gaymer,"Profesor Asociado, Universidad Católica del Norte"
JcGUAIEAAAAJ,mrgc7G0AAAAJ,Yves Letourneur,"Professor, Université de la Nouvelle-Calédonie"
JcGUAIEAAAAJ,7THm2aEAAAAJ,Sergio A. Carrasco,Universidad Católica del Norte
JcGUAIEAAAAJ,hVAXp9gAAAAJ,Gerdhard L. Jessen,"Assistant Professor Institute of Marine and Limnological Sciences, Austral University of Chile"
JcGUAIEAAAAJ,Zn0ZqnIAAAAJ,Carlos Bustamante,"Professor at Instituto Ciencias Naturales Alexander von Humboldt, Universidad de …"
JcGUAIEAAAAJ,pzo1VK8AAAAJ,Chris Harrod,"Universidad de Antofagasta, Instituto Ciencias Naturales Alexander von Humboldt"
JcGUAIEAAAAJ,JCv1hnQAAAAJ,Christian M. Ibáñez,Universidad Andres Bello
JcGUAIEAAAAJ,lzGDY7gAAAAJ,Paula Plaza,Centro de Estudios Avanzados en Zonas Áridas (CEAZA)
JcGUAIEAAAAJ,QTDh3bgAAAAJ,Rick Stuart-Smith,University of Tasmania
JcGUAIEAAAAJ,gNqXp3sAAAAJ,Amelia E Fowles,"Institute for Marine and Antarctic Studies, University of Tasmania"
JcGUAIEAAAAJ,knpEjDsAAAAJ,Gonzalo Alvarez Vergara,"Departamento de Acuicultura, Universidad Católica del Norte, Coquimbo, Chile"
JcGUAIEAAAAJ,cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte
JcGUAIEAAAAJ,KslT7TkAAAAJ,Fabiano Thompson,Federal University of Rio de Janeiro (UFRJ)
JcGUAIEAAAAJ,L5bep3EAAAAJ,Rodrigo S Rios,"Associate professor, Universidad de La Serena"
JcGUAIEAAAAJ,4baM4oUAAAAJ,Marianela Gastaldi,"CONICET, Escuela Superior de Ciencias Marinas (Universidad Nacional del Comahue)"
JcGUAIEAAAAJ,8QViY6UAAAAJ,Luis Miguel Pardo,Universidad Austral de Chile
JcGUAIEAAAAJ,zMvptMUAAAAJ,Kaitlin M. McConnell,"Graduate Student (MS/PhD), Oregon State University"
JcGUAIEAAAAJ,sP4BxE4AAAAJ,Jürgen Laudien,Senior Scientist Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung
wEAin_wAAAAJ,FgrbovAAAAAJ,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte"
wEAin_wAAAAJ,KaFT1IsAAAAJ,Marcela Perrone-Bertolotti,"Laboratoire de Psychologie et NeuroCognition (CNRS UMR 5105)  Grenoble, France"
wEAin_wAAAAJ,oVBH0Z8AAAAJ,Tomas Ossandon,"Departamento de Psiquiatría, Facultad de Medicina y Centro Interdisciplinario de Neurociencia, PUC"
wEAin_wAAAAJ,gTDsU2cAAAAJ,Joaquín Valdés Bize,"PhD student in Neuroscience, Pontifical Catholic University of Chile. Dept. of Psychiatry"
wEAin_wAAAAJ,dBfb_BEAAAAJ,Miguel Angel Ramos-Henderson,"Centro de Investigación e Innovación en Gerontología Aplicada CIGAP, Universidad Santo Tomás"
wEAin_wAAAAJ,7xtQ5vUAAAAJ,Carlos Calderon Carvajal,Universidad Católica del Norte
wEAin_wAAAAJ,LuHNzy0AAAAJ,Marcio Soto-Añari,"Universidad Católica San Pablo, Arequipa, Perú"
SU_SIAUAAAAJ,4GbdNZgAAAAJ,Oscar A. Benavente,Metalurgical Ingeneer
SU_SIAUAAAAJ,wMkrFtcAAAAJ,Lilian Velasquez yevenes,"Professor of hydrometallurgy, Universidad de Santiago"
SU_SIAUAAAAJ,8E2d4AoAAAAJ,A. Roca,"Retired professor de la Facultat de Química, Universidad de Barcelona"
SU_SIAUAAAAJ,Q_kk5LgAAAAJ,Maria Cecilia Hernandez,"Profesora, Universidad Católica del Norte"
SU_SIAUAAAAJ,ctjva9kAAAAJ,Brian Keith Norambuena,Universidad Católica del Norte
O8JoC_UAAAAJ,XSiHON8AAAAJ,Joan Pages Blanch,UAB
O8JoC_UAAAAJ,TvmTqPAAAAAJ,Antoni Santisteban Fernández,Profesor de la Universidad Autónoma de Barcelona
VpcL4qQAAAAJ,Htmo8U0AAAAJ,Jose Luis Mascarenas,"Universidade de Santiago, CIQUS"
VpcL4qQAAAAJ,1fWT5q8AAAAJ,Philippe Christen,Université de Genève
VpcL4qQAAAAJ,zyKN_h0AAAAJ,Moisés Gulías,Universidade de Santiago de Compostela
VpcL4qQAAAAJ,gzIGJDIAAAAJ,Lucas Patricio Hernández-Saravia,"Departamento de Química, Sub Área de Fisicoquímica, Universidad Católica del Norte"
VpcL4qQAAAAJ,8E9UtOwAAAAJ,Patricio Godoy,"Profesor Asociado, Universidad Austral de Chile"
VpcL4qQAAAAJ,VmosTY0AAAAJ,Gregori Ujaque,Universitat Autònoma de Barcelona
VpcL4qQAAAAJ,04cVx6UAAAAJ,Agusti Lledos,"Professor, Dep. Quimica, Universitat Autonoma de Barcelona"
VpcL4qQAAAAJ,-qiGvv8AAAAJ,Rebeca Garcia-Fandino,"""Ramón y Cajal"" researcher , CIQUS-Santiago de Compostela University"
h6QcHQQAAAAJ,IGCbUGsAAAAJ,Claudia Paz Perez-Salas,Universidad de Concepción
h6QcHQQAAAAJ,LrxXEa0AAAAJ,Ricardo Rosas,"Professor, School of Psychology, Pontificia Universidad Catolica de Chile"
h6QcHQQAAAAJ,rdjjkroAAAAJ,Paulina Salinas Meruane,"profesor Universidad Católica del Norte, Chile"
h6QcHQQAAAAJ,CZXPau8AAAAJ,Marcela Tenorio,Universidad de los Andes (Chile)
h6QcHQQAAAAJ,RxwCCjQAAAAJ,A. Maldonado-Trapp,Universidad de Concepción
h6QcHQQAAAAJ,aULNl1oAAAAJ,Yaranay López-Angulo,"Universidad de Concepción,Chile"
h6QcHQQAAAAJ,NK3VxYUAAAAJ,Karla Andrea Lobos Peña,"Jefa Área Investigación Educativa, IDEClab, Dirección de Docencia, Universidad de Concepción"
0aUUniwAAAAJ,FgrbovAAAAAJ,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte"
0aUUniwAAAAJ,QFmLGXgAAAAJ,Siu Lay Lisboa,"Académica Escuela de Psicología, Universidad Católica del Norte"
0aUUniwAAAAJ,Pj6NExgAAAAJ,Andrés Gutiérrez Carmona,Universidad de Antofagasta
0aUUniwAAAAJ,eYImzwsAAAAJ,Anna Marcelina Wlodarczyk,"Profesora Asociada, Universidad Católica del Norte"
0aUUniwAAAAJ,7xtQ5vUAAAAJ,Carlos Calderon Carvajal,Universidad Católica del Norte
0aUUniwAAAAJ,107cOAkAAAAJ,Liliana Ibeth Castañeda-Rentería,Universidad de Guadalajara
0aUUniwAAAAJ,NMdAIx0AAAAJ,Javier Mercado Guerra,"Escuela de Educación, Universidad Católica del Norte, Chile"
Gh4D-3wAAAAJ,Uj1f65EAAAAJ,Marcelo Lufin,Universidad Católica del Norte
0TqqmZYAAAAJ,qvN0H7oAAAAJ,Vicente Royuela,"Full Professor of Applied Economics, AQR-IREA Research Group, University of Barcelona"
0TqqmZYAAAAJ,nEVXNEMAAAAJ,Juan Pablo Díaz,Escuela Politécnica Nacional
0TqqmZYAAAAJ,q2-KkFMAAAAJ,LAURA PIEDRA-MUÑOZ,University of Almería
0TqqmZYAAAAJ,pdpXR-8AAAAJ,Nicola Pontarollo,University of Brescia
0TqqmZYAAAAJ,T5ZiqFEAAAAJ,Andrea Bonilla-Bolaños,Escuela Politécnica Nacional
0TqqmZYAAAAJ,y12QRZcAAAAJ,Rodrigo Mendieta Muñoz,"Grupo de Investigación en Economía Regional, Facultad de Ciencias Económicas y Administrativas"
0TqqmZYAAAAJ,CfIfLpoAAAAJ,Cintya Lanchimba,"Profesora Asociada de Economía, Escuela Politécnica Nacional &  Université Savoie Mont Blanc, IAE"
nOFbhxkAAAAJ,L_JJ6V4AAAAJ,Javier Sellanes,"Professor, Universidad Catolica del Norte"
nOFbhxkAAAAJ,Gwyw_mwAAAAJ,J. Antonio Baeza,"Associate Professor, Dept. of Biological Sciences, Clemson University, USA"
nOFbhxkAAAAJ,1quqmn8AAAAJ,Erin E Easton,University of Texas Rio Grande Valley
nOFbhxkAAAAJ,zrY0CjQAAAAJ,Julie C. Brodeur,Conicet
nOFbhxkAAAAJ,jI8ORYEAAAAJ,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte
nOFbhxkAAAAJ,bAOGJXIAAAAJ,Nicole Piaget,
nOFbhxkAAAAJ,M1NZAX4AAAAJ,Rudiger Bieler,"Field Museum of Natural History, Chicago"
nOFbhxkAAAAJ,e_9Zu6AAAAAJ,Enrique Macpherson,CEAB-CSIC
nOFbhxkAAAAJ,s7leVnEAAAAJ,Ariadna Mecho,Millennium Nucleus for Ecology and Sustainable Management of Oceanic Islands (ESMOI).
D4EhwmMAAAAJ,Sw5YNjUAAAAJ,Gonzalo Gutierrez Gallardo,"Departamento de Fisica, Facultad de Ciencias, Universidad de Chile"
D4EhwmMAAAAJ,3OCgG7wAAAAJ,Pedro Orellana,Universidad Técnica Federico Santa Maria
D4EhwmMAAAAJ,TKDdBTkAAAAJ,David Laroze,"Professor of Physics, Universidad de Tarapacá"
D4EhwmMAAAAJ,Kali-yUAAAAJ,Mario I. Molina,Universidad de Chile
D4EhwmMAAAAJ,DXzwBnQAAAAJ,A. Plastino - Emeritus Professor,"Facultad de Ciencias Económicas, Univ. Nac. de La Plata e Instituto de Física IFLP"
D4EhwmMAAAAJ,GdAuqN0AAAAJ,Flavia Catalina Pennini,
D4EhwmMAAAAJ,fipKUUoAAAAJ,Rafael Benguria,"Professor of Physics, Pontificia Universidad Catolica de Chile"
D4EhwmMAAAAJ,yhFbBikAAAAJ,Felipe González-Cataldo,"University of California, Berkeley"
8PmX5g8AAAAJ,YJYlA4kAAAAJ,Li Liu,University of Sydney
8PmX5g8AAAAJ,7B-fmIoAAAAJ,"Patricio E. Ramírez Correa, Ph.D.","Full Professor, Universidad Católica del Norte (Chile)"
8PmX5g8AAAAJ,XP0aOkQAAAAJ,Carolina Rojas-Cordova,"Associate Professor, Universidad Católica del Norte"
8PmX5g8AAAAJ,0vzugqAAAAAJ,Gianni Romaní,Universidad Católica del Norte
8PmX5g8AAAAJ,sGLoGqYAAAAJ,Louis J Taborda,"Senior Lecturer in Project Management, University of Sydney"
8PmX5g8AAAAJ,9Vjox60AAAAJ,Ani Raiden,Nottingham Business School
8PmX5g8AAAAJ,lQTl6TkAAAAJ,Emmanuel Aboagye-Nimo,University of Brighton 
b1U8uZQAAAAJ,64Ei0hUAAAAJ,Rodrigo Browne Sartori,Universidad Austral de Chile
b1U8uZQAAAAJ,tgRD_30AAAAJ,Carlos Felimer del Valle Rojas,Universidad de La Frontera (UFRO
b1U8uZQAAAAJ,gxoComsAAAAJ,César Pacheco Silva,Universidad de Playa Ancha
ev70GHwAAAAJ,shSVSZkAAAAJ,Neeru Chaudhary,Panjab university
ev70GHwAAAAJ,WO_bnwEAAAAJ,NAVDEEP GOYAL,Panjab University Chandigarh
ev70GHwAAAAJ,i59k6UcAAAAJ,Ashok Kumar,"Department of Physics, School of Basic Sciences, Central University of Punjab"
ev70GHwAAAAJ,yaAijnAAAAAJ,Geeta Sachdeva,Post Doctorate
C5LsG50AAAAJ,pePNm1IAAAAJ,Cristian Vidal Silva,Universidad de Talca
C5LsG50AAAAJ,4qSGMREAAAAJ,Aurora Sanchez Ortiz,Professor Universidad Católica del Norte
C5LsG50AAAAJ,h4fnF2AAAAAJ,Jorge Arenas Gaitán (ORCID 0000-00...,Catedrático (Full Professor) de la Universidad de Sevilla (https://ror.org/03yxnpp24)
C5LsG50AAAAJ,svNtJkkAAAAJ,Ivan Veas Gonzalez,"Profesor Asistente, Universidad Católica del Norte"
C5LsG50AAAAJ,c5D6koMAAAAJ,Vannessa de J Duarte,Universidad Católica del Norte
C5LsG50AAAAJ,N5EOnXYAAAAJ,Carlos Molina Oyarce,"Profesor Departamento de Administración, Universidad Católica del Norte"
lwFT0xgAAAAJ,mWGnD98AAAAJ,Pablo A. Miranda-Gonzalez,"Universidad Catolica del Norte, Professor and Researcher"
lwFT0xgAAAAJ,CoGDlokAAAAJ,Marco Macchi,Politecnico di Milano
lwFT0xgAAAAJ,sTZSdSUAAAAJ,Irene Roda,"Assistant Professor, Politecnico di Milano"
lwFT0xgAAAAJ,PbTuJx0AAAAJ,Orlando Duran,Pontificia Universidad Catolica de Valparaiso
Fm_wTfwAAAAJ,7B-fmIoAAAAJ,"Patricio E. Ramírez Correa, Ph.D.","Full Professor, Universidad Católica del Norte (Chile)"
Fm_wTfwAAAAJ,NF4oLaoAAAAJ,Elizabeth Eliana Grandón Toledo,Universidad del Bio-Bio
Fm_wTfwAAAAJ,4qSGMREAAAAJ,Aurora Sanchez Ortiz,Professor Universidad Católica del Norte
NMdAIx0AAAAJ,O8JoC_UAAAAJ,Sixtina Pinochet Pinochet,Universidad Católica del Norte
NMdAIx0AAAAJ,Sfgr97oAAAAJ,Carlos Antonio Bustos Reyes,"Profesor Titular, Universidad Católica Silva Henríquez"
NMdAIx0AAAAJ,bNXwB_0AAAAJ,Jorge Baeza Correa,Académico Investigador
NMdAIx0AAAAJ,t1go7RsAAAAJ,Guillermo Guevara Bermudez,Universidad Católica del Norte
NMdAIx0AAAAJ,ykTxv8EAAAAJ,Teresita Rodríguez Morales,"Consejo Nacional de Investigaciones Científicas y Técnicas, CONICET"
NMdAIx0AAAAJ,GwDtyNYAAAAJ,Hans Gundermann Kroll,"Investigador y profesor, Universidad Católica del Noirte"
NMdAIx0AAAAJ,LWpq26EAAAAJ,Patricia Castillo Ladino,Universidad Católica del Norte
svNtJkkAAAAJ,AyspMUgAAAAJ,Orlando Gahona-Flores,"Professor of Strategy and Human Capital, University of Antofagasta, Chile"
svNtJkkAAAAJ,0eOin2sAAAAJ,Marcelo Avalos Tejeda,"Investigador asociado IDEAR-UCN, Facultad de Economía y Administración"
svNtJkkAAAAJ,pePNm1IAAAAJ,Cristian Vidal Silva,Universidad de Talca
svNtJkkAAAAJ,4qSGMREAAAAJ,Aurora Sanchez Ortiz,Professor Universidad Católica del Norte
svNtJkkAAAAJ,C5LsG50AAAAJ,Jorge Serrano-Malebrán (ORCID 000...,"Profesor Asistente, Universidad Católica del Norte (https://ror.org/02akpm128)"
cmTf2zYAAAAJ,sSov-ZgAAAAJ,"Luna-Galiano, Y.",Universidad de Sevilla
cmTf2zYAAAAJ,BjtGUWAAAAAJ,Carlos Leiva,Profesor Titular del Departamento de Ingeniería Química y Ambiental Universidad de Sevilla
S2jgD_kAAAAJ,4Ity8_kAAAAJ,Marcela Cecilia Parraguez Gonzalez,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO
fdjQxzAAAAAJ,wUpVUH0AAAAJ,Victor Iturra,Universidad de Talca
fdjQxzAAAAAJ,7yqrotEAAAAJ,Mauricio Sarrias,Universidad de Talca
GujO_HAAAAAJ,0cl63gMAAAAJ,Raquel Velloso,Pontifícia Universidade Católica do Rio de Janeiro
GujO_HAAAAAJ,TimttPUAAAAJ,Daniel Dias,"Professor of Geotechnical Engineering, Grenoble Alpes University, Laboratory 3SR, Polytech Grenoble"
Ef-A-BYAAAAJ,QYpiDqoAAAAJ,Alejandro Rosete Suárez,"Universidad Tecnológica de La Habana ""José Antonio Echevería"", CUJAE"
XP0aOkQAAAAJ,AKfqW_EAAAAJ,Julio A. Pertuze,Assistant Professor
XP0aOkQAAAAJ,AYaSBLgAAAAJ,Amanda Jasmine Williamson,"Senior Lecturer in Innovation and Strategy, University of Waikato"
XP0aOkQAAAAJ,7B-fmIoAAAAJ,"Patricio E. Ramírez Correa, Ph.D.","Full Professor, Universidad Católica del Norte (Chile)"
XP0aOkQAAAAJ,8PmX5g8AAAAJ,Boris Heredia Rojas,"Assistant Professor, Universidad Católica del Norte, Antofagasta, Chile"
XP0aOkQAAAAJ,1jaFzJgAAAAJ,Antoine Gilbert-Saad,The University of Waikato
XP0aOkQAAAAJ,ElUSXp4AAAAJ,Izabela Simon Rampasso,Universidad Católica del Norte
XP0aOkQAAAAJ,0vzugqAAAAAJ,Gianni Romaní,Universidad Católica del Norte
XP0aOkQAAAAJ,a1DhrLMAAAAJ,Bradley George,Babson College
XP0aOkQAAAAJ,RwFE8mwAAAAJ,Michael Leatherbee,"Associate Professor, Pontificia Universidad Católica de Chile"
dRp1M6EAAAAJ,BqZ34IUAAAAJ,Israel González Marino,Universidad Central de Chile
J8T4N2UAAAAJ,3hMydg4AAAAJ,Babette Dellen,RheinAhrCampus der Hochschule Koblenz
KyKSkREAAAAJ,Cr-4uosAAAAJ,Consuelo Cruz Riveros,Universidad Santo Tomás; Universidad Católica del Norte
bAG-tg8AAAAJ,ZdizWdYAAAAJ,Pablo Salazar Reinoso,Universidad Católica del Norte
3cFUOqAAAAAJ,4ZwN1aAAAAAJ,Alejandro F. Mac Cawley,"Industrial and Systems Engineering, Pontificia Universidad Católica de Chile"
3cFUOqAAAAAJ,-CLc_-EAAAAJ,JORGE VERA,"Profesor, Dept. de Ingeniería Industrial y de Sistemas, Pontificia Universidad Católica de Chile"
3cFUOqAAAAAJ,6Q4J-SsAAAAJ,Sergio Maturana,"Industrial and Systems Engineering, Pontificia Universidad Católica de Chile"
3cFUOqAAAAAJ,2h9EjIsAAAAJ,Susan Cholette,"Professor of Decision Sciences, San Francisco State Univesity"
3cFUOqAAAAAJ,oWCcam4AAAAJ,Bryan Urra-Calfuñir,Assistant Professor
3cFUOqAAAAAJ,ULIXRvMAAAAJ,Sarfaraz Hashemkhani Zolfani,"Associate Professor, School of Engineering, Universidad Catolica del Norte"
3cFUOqAAAAAJ,mWGnD98AAAAJ,Pablo A. Miranda-Gonzalez,"Universidad Catolica del Norte, Professor and Researcher"
XgL1DqoAAAAJ,PYcgp5MAAAAJ,Gabriel Rodríguez-Puello,Jönköping International Business School
XgL1DqoAAAAJ,Uj1f65EAAAAJ,Marcelo Lufin,Universidad Católica del Norte
j6_BJJYAAAAJ,ntNccewAAAAJ,José Cristóbal Buñuel Álvarez,"Pediatra. Centro de Salud de Santa Isabel  (Zaragoza, España)"
0SIjePAAAAAJ,P1dxp0sAAAAJ,Ismael Soto,"Professor, Electrical Department, USACH"
0SIjePAAAAAJ,ajkqdVMAAAAJ,Sabrina Marín,"Researcher, Universidad Catolica del Norte, Antofagasta, Chile"
0SIjePAAAAAJ,WxrcS0QAAAAJ,Mauricio Acosta Grinok,"Research associate, Centro de Biotecnología, Universidad Católica del Norte"
0SIjePAAAAAJ,mSQUBH8AAAAJ,Cesar Azurdia,"Associate Professor, Universidad de Chile"
ivCEEVEAAAAJ,cmTf2zYAAAAJ,José Bakit,"Professor and Researcher - Departamento de Acuicultura, Universidad Católica del Norte"
c5UNZHsAAAAJ,rHf-mZMAAAAJ,Miguel Atienza,Universidad Católica del Norte
AaMGFE4AAAAJ,O8JoC_UAAAAJ,Sixtina Pinochet Pinochet,Universidad Católica del Norte
oTP3BXkAAAAJ,xkniTqYAAAAJ,Claudio Meneses Villegas,Universidad Católica del Norte
