organization,scholar_id,affiliation,id_institucion,email_domain,citedby,interests
7732664165981900800,CueTDGcAAAAJ,Universidad de Talca,utalca,@utalca.cl,29,"Derecho Público, Derecho Administrativo."
7732664165981900800,azm7oeMAAAAJ,UTALCA,utalca,@utalca.cl,29,"Patología General, Patología Oral"
7732664165981900800,MKqvPJIAAAAJ,"Assistant professor, Universidad de Talca",utalca,@utalca.cl,30,"Finance, Economics, Econometrics, climate"
7732664165981900800,HXQv2REAAAAJ,"Doctor (c), Universidad de Talca",utalca,@utalca.cl,29,"Bibliometrics, Habituation"
7732664165981900800,IjMEjmEAAAAJ,"Doctorante, Universidad de Talca, Chile",utalca,@utalca.cl,27,"educación superior, formación inicial docente, formación práctica, políticas educativas"
7732664165981900800,dn7IswYAAAAJ,Universidad de Talca,utalca,@utalca.cl,29,"Migration, Borders, Popular Culture, Media"
7732664165981900800,rDGPPA0AAAAJ,"Doctorando en Sistemas de Ingenieria, Universidad de Talca",utalca,@alumnos.utalca.cl,26,"Graph databases, graph query languages"
7732664165981900800,CBpbVqUAAAAJ,"Department of Basic Biomedical Sciences, University of Talca",utalca,@utalca.cl,24,"Oral pathology, oral cancer, experimental morphology"
7732664165981900800,N5thtqYAAAAJ,"Especialista en Radiología Maxilofacial, Universidad de Talca",utalca,@utalca.cl,24,"Radiología Maxilofacial, Protección Radiológica"
7732664165981900800,cb4pvQ8AAAAJ,Universidad de Talca,utalca,@utalca.cl,20,
7732664165981900800,GICxYRsAAAAJ,"PhD, Universidad de Talca",utalca,@utalca.cl,20,"Teacher education, higher education, sociology of education, critical realism"
7732664165981900800,fcvNUCAAAAAJ,"Postdoc, Universidad de Talca",utalca,@utalca.cl,23,"Biomedicina, Metabolismo"
7732664165981900800,6esJhz0AAAAJ,Universidad de Talca,utalca,@utalca.cl,19,"Entomología, Ecología"
7732664165981900800,129bA84AAAAJ,Académico Escuela de Arquitectura Universidad de Talca,utalca,@utalca.cl,16,"Arquitectura, Territorio, Ciudad"
7732664165981900800,dw0xePIAAAAJ,Académico Universidad de Talca,utalca,@utalca.cl,17,Accounting and Strategic
7732664165981900800,WFlqrbkAAAAJ,Universidad de Talca,utalca,@utalca.cl,18,Radiología Oral y Maxilofacial
7732664165981900800,Cpk17jQAAAAJ,Universidad de Talca,utalca,@utalca.cl,18,"envejecimiento, nutrición pública, salud pública"
7732664165981900800,-SXwEf0AAAAJ,Universidad de Talca,utalca,@utalca.cl,16,Teoria de Control
7732664165981900800,wsCjfxEAAAAJ,Universidad de Talca,utalca,@utalca.cl,13,Seguimiento y control de proyectos
7732664165981900800,rfXHObkAAAAJ,"Escuela de Odontologia, Universidad de Talca",utalca,@alumnos.utalca.cl,11,Odontología
7732664165981900800,8m3Lhe8AAAAJ,Universidad de Talca,utalca,@utalca.cl,11,"ciencia política, política comparada, metodología"
7732664165981900800,X5eaIu8AAAAJ,Universidad de Talca,utalca,@utalca.cl,11,Derecho del Trabajo y de la Seguridad Social
7732664165981900800,2Kf03DcAAAAJ,University of Talca,utalca,@utalca.cl,12,Department of Stomatology
7732664165981900800,RSEnh9sAAAAJ,Profesor de Ortodoncia y Ortopedia dentomaxilofacial de pre y postgrado. Universidad de Talca,utalca,@utalca.cl,10,"ortopedia, vía aérea, morfometría geométrica, educación para la salud, rizálisis"
7732664165981900800,gEMdyS0AAAAJ,"Departamento de Pediatría Estomatológica, Universidad de Talca",utalca,@utalca.cl,9,"Enamel dental defects, Molar incisor hipomineralization, Second primary molar hipomineralization"
0,xWt3R60AAAAJ,Doctor (c) en Ciencias Humanas Universidad de Talca,utalca,@utalca.cl,8,"Educación científica, Educación Ambiental, Enseñanza de la Química Orgánica y Bioquímica"
7732664165981900800,AdqtzcwAAAAJ,Universidad de Talca,utalca,@utalca.cl,8,Power Electronics
7732664165981900800,B2sRzrsAAAAJ,Universidad de Talca,utalca,@alumnos.utalca.cl,8,"Bioinformática, Biología computacional, Química computacional"
7732664165981900800,mhFxxVQAAAAJ,"Estudiante, Universidad de Talca",utalca,@alumnos.utalca.cl,7,"simulaciones numericas, materiales compuestos, programación"
7732664165981900800,wr6beBsAAAAJ,Universidad de Talca,utalca,@utalca.cl,7,"corrupción, corruption, clientelismo, clientelism, FIFA"
7732664165981900800,YWUd0EkAAAAJ,Universidad de Talca,utalca,@utalca.cl,10,"Economía, Economía Financiera, Mercados Financieros, Spillover"
7732664165981900800,b5Eu2fcAAAAJ,Universidad de Talca,utalca,@utalca.cl,4,"Populismo, élites, sociología histórica, historia de Chile"
7732664165981900800,CF7ir8wAAAAJ,universidad de Talca,utalca,@utalca.cl,6,
7732664165981900800,ZZS8TIQAAAAJ,Universidad de Talca,utalca,@inst-mat.utalca.cl,6,Teoría de representaciones. Combinatoria algebraica
7732664165981900800,IZ1Aww4AAAAJ,"Pedagogia General Básica, Universidad de Talca",utalca,@alumnos.utalca.cl,5,EDUCACION INVESTIGACIÓN-ACCIÓN CIENCIAS
7732664165981900800,1RbuKIAAAAAJ,"Profesor Conferenciante, Universidad de talca",utalca,@utalca.cl,5,"Odontopediatría, Traumatología dentaria, endodoncia"
7732664165981900800,7VO-UCsAAAAJ,Universidad de Talca,utalca,@alumnos.utalca.cl,5,"Auditoría, Recursos Humanos, Responsabilidad Social"
7732664165981900800,Q-JsFDgAAAAJ,Universidad de Talca,utalca,@utalca.cl,6,"EFL, young learners"
7732664165981900800,WOaR08oAAAAJ,"Interno de Odontología, Universidad de Talca, Chile",utalca,@alumnos.utalca.cl,6,"Estomatología, Odontología, Sismología"
7732664165981900800,WTJkyVMAAAAJ,Universidad de Talca,utalca,@utalca.cl,5,"Educación, investigación social, inclusión, gerencia educativa"
7732664165981900800,ZR99SJgAAAAJ,Universidad de Talca; Universidad del Bío-Bío,utalca,@utalca.cl,4,
7732664165981900800,kabypXMAAAAJ,"Universidad de Buenos Aires, Universidad de Talca",utalca,@utalca.cl,3,
7732664165981900800,dux0v5MAAAAJ,"Undergraduate student, Universidad de Talca",utalca,@alumnos.utalca.cl,2,
7732664165981900800,Zc2IECAAAAAJ,Docente Patología Oral de Odontología Universidad de Talca,utalca,@utalca.cl,2,Patología oral
7732664165981900800,TlcFy5gAAAAJ,Profesor conferenciante Universidad de Talca,utalca,@utalca.cl,2,"odontopediatria, prevención, traumatologia, caries de la infancia temprana"
7732664165981900800,VaWL9uoAAAAJ,Universidad de Talca,utalca,@utalca.cl,2,Patología oral
7732664165981900800,2ybNacMAAAAJ,Universidad de Talca,utalca,@utalca.cl,2,"sociología histórica, sociología cultural, literatura, artes, humanidades"
7732664165981900800,9NHJsHYAAAAJ,"Professor of Marketing and Digital Communication, Social Corporate Responsibility and Sustainability/ Utalca of University",utalca,@utalca.cl,1,"Digital Social Corporate Responsibility and Sustainability/ Access, eAdministration and Citizens in Movement, Digital inequality"
7732664165981900800,p8Fy8nYAAAAJ,"Director Aseguramiento del Aprendizaje, Universidad de Talca",utalca,@utalca.cl,1,Income Inequality
7732664165981900800,l6KDMGsAAAAJ,"PhD student in Psychology, Universidad de Talca",utalca,@utalca.cl,1,"Cognitive Neuroscience, Clinical Psychology"
7732664165981900800,NemteBoAAAAJ,Universidad de Talca,utalca,@utalca.cl,5,"Research Methods, Psychometrics, Meta-Analysis, Experimental Psychology"
7732664165981900800,I-SJ2n0AAAAJ,"Profesor de Proyectos de Diseño, Universidad de Talca",utalca,@utalca.cl,1,"diseño, tecnología, Impresión 3d, envases, educación"
7732664165981900800,CbVQgvkAAAAJ,Universidad de Talca,utalca,@utalca.cl,1,"Evalaución de aprendizajes, diseño curricular, educación superior"
7732664165981900800,qIc9IiQAAAAJ,Estudiante de doctorado Universidad de Talca,utalca,@utalca.cl,2,"Bioinformatica, microbiología, ecosistemas, Biotecnología"
7732664165981900800,JTNPS-oAAAAJ,Universidad de Talca,utalca,@utalca.cl,0,Marketing
7732664165981900800,St57pN4AAAAJ,Universidad de Talca,utalca,@utalca.cl,0,Imagenología oral y maxilofacial
7732664165981900800,4n8d9eQAAAAJ,"Docente Imagenología, Universidad de Talca",utalca,@utalca.cl,0,"Imagenología, Radiología, Educación"
7732664165981900800,qFdrIi0AAAAJ,"Profesor Cirugia Maxilofacial , Universidad de Talca",utalca,@utalca.cl,0,"Cirugia maxilofacial, cirugia plastica facial, cirugia oral, implantologia, cirugia ortognatica"
7732664165981900800,y0hhkTMAAAAJ,"Memorista, Universidad de Talca",utalca,@alumnos.utalca.cl,0,"Minería, Ingeneria, Cobre, medioambiente"
7732664165981900800,pmHamHMAAAAJ,Universidad de Talca,utalca,@utalca.cl,0,Relaciones Internacionales
7732664165981900800,G7gn9xYAAAAJ,Universidad de Talca,utalca,@utalca.cl,0,"Habituation, personality, behavioral science"
7732664165981900800,YRzJMd4AAAAJ,universidad de talca,utalca,@utalca.cl,0,
