scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",An O2 If*/WN6 star caught in the act in a compact H ii region in the starburst cluster NGC 3603,15,2013
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",APOGEE discovery of a chemically atypical star disrupted from NGC 6723 and captured by the Milky Way bulge,14,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Disk-like Chemistry of the Triangulum-Andromeda Overdensity as Seen by APOGEE,14,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Massive Stars in the SDSS-IV/APOGEE SURVEY. I. OB Stars,14,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",VISTA Variables in the V\'ia L\'actea (VVV): Halfway Status and Results,14,2014
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Astrometric results of observations of mutual occultations and eclipses of the Saturnian satellites in 2009,14,2012
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Stellar Rotation of T Tauri Stars in the Orion Star-forming Complex,13,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",SOAR–OSIRIS observations of the Sh 2-307 H ii region: triggered star formation beyond the Solar Circle,13,2009
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Near-infrared study of southern massive star formation regions-The case of IRAS 16571-4029 source,13,2007
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The true nature of the alleged planetary nebula W16-185,13,2006
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy","AJ 131, 951 (2006)",13,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Chemical abundances and ages of the bulge stars in APOGEE high-velocity peaks,12,2017
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The young stellar cluster [DBS2003] 157 associated with the H              ii              region GAL 331.31−00.34,12,2012
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",A survey on RGB-D datasets,11,2022
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",An enquiry on the origins of N-rich stars in the inner Galaxy based on APOGEE chemical compositions,11,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Wolf–Rayet Galaxies in SDSS-IV MaNGA. I. Catalog Construction and Sample Properties,11,2020
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Educar para o empreendedorismo: a dimensão soft,11,2013
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Discovery of two Galactic Wolf–Rayet stars in Circinus,11,2011
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",A Rich Star-forming Region in the Direction of RCW 95,11,2004
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Homogeneous analysis of globular clusters from the APOGEE survey with the BACCHUS code–III. ω Cen,10,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",A colour-excess extinction map of the southern Galactic disc from the VVV and GLIMPSE surveys,10,2019
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The G305 Star-forming Region. I. Newly Classified Hot Stars,10,2019
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Implications of pinned occupation numbers for natural orbital expansions: I. Generalizing the concept of active spaces,9,2020
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Evidence of Hubble flow-like motion of young stellar populations away from the Perseus arm,9,2019
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The Origin of the 300 km s− 1 Stream near Segue 1,9,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The young stellar cluster associated with IRAS 09149-4743,9,2007
